4039 0.92
21.2031 1.6534 0.16838
21.2463 1.6537 0.16751
21.2902 1.6526 0.16640
21.3338 1.6539 0.16449
21.378 1.6523 0.16299
21.422 1.6533 0.16204
21.4666 1.6522 0.16135
21.5109 1.6537 0.15942
21.5559 1.6524 0.15830
21.6006 1.6536 0.15640
21.646 1.6523 0.15574
21.691 1.6530 0.15389
21.7363 1.6536 0.15251
21.7822 1.6519 0.15003
21.8279 1.6524 0.14957
21.8742 1.6510 0.14843
21.9202 1.6523 0.14788
21.9669 1.6513 0.14621
22.0133 1.6525 0.14474
22.0604 1.6511 0.14311
22.1073 1.6516 0.14220
22.1543 1.6521 0.14031
22.202 1.6506 0.13868
22.2494 1.6511 0.13725
22.2975 1.6497 0.13655
22.3454 1.6509 0.13554
22.3939 1.6495 0.13337
22.4422 1.6501 0.13242
22.4911 1.6487 0.13120
22.5398 1.6494 0.13070
22.5887 1.6498 0.12831
22.6383 1.6484 0.12707
22.6876 1.6489 0.12516
22.7376 1.6473 0.12442
22.7873 1.6480 0.12294
22.8378 1.6467 0.12217
22.888 1.6476 0.12066
22.9389 1.6461 0.11892
22.9896 1.6461 0.11797
23.0404 1.6462 0.11656
23.092 1.6450 0.11571
23.1433 1.6454 0.11329
23.1954 1.6438 0.11299
23.2472 1.6442 0.11149
23.2997 1.6434 0.11157
23.3519 1.6441 0.10858
23.405 1.6427 0.10823
23.4577 1.6431 0.10577
23.5112 1.6417 0.10542
23.5643 1.6417 0.10346
23.6178 1.6415 0.10246
23.672 1.6400 0.10064
23.7259 1.6401 0.10012
23.7806 1.6392 0.099214
23.8351 1.6395 0.097160
23.8903 1.6382 0.096283
23.9452 1.6382 0.094279
24.001 1.6369 0.094350
24.0564 1.6374 0.092286
24.1127 1.6363 0.091366
24.1686 1.6356 0.088390
24.2248 1.6349 0.088880
24.2819 1.6339 0.087447
24.3386 1.6344 0.086854
24.3962 1.6332 0.084377
24.4535 1.6329 0.083348
24.5116 1.6316 0.082368
24.5694 1.6315 0.081318
24.6275 1.6313 0.079741
24.6865 1.6298 0.077772
24.7451 1.6295 0.077211
24.8047 1.6281 0.075710
24.8639 1.6284 0.075627
24.924 1.6272 0.072571
24.9838 1.6269 0.072493
25.0445 1.6255 0.069931
25.1048 1.6255 0.070362
25.1661 1.6243 0.067256
25.227 1.6235 0.066698
25.2883 1.6227 0.064587
25.3505 1.6212 0.064570
25.4123 1.6213 0.062923
25.4751 1.6199 0.061334
25.5376 1.6196 0.060176
25.601 1.6179 0.058077
25.6641 1.6174 0.058002
25.7281 1.6162 0.055857
25.7918 1.6157 0.055233
25.8558 1.6145 0.051997
25.9208 1.6127 0.052471
25.9855 1.6120 0.050251
26.0512 1.6109 0.050712
26.1165 1.6105 0.047387
26.1828 1.6086 0.046805
26.2488 1.6076 0.045084
26.3158 1.6063 0.045016
26.3824 1.6056 0.042707
26.4494 1.6041 0.041018
26.5175 1.6023 0.040396
26.5851 1.6015 0.039156
26.6539 1.6003 0.038493
26.7222 1.5992 0.035651
26.7917 1.5973 0.035537
26.8608 1.5961 0.033211
26.9309 1.5945 0.033642
27.0008 1.5934 0.030719
27.0709 1.5920 0.030593
27.1422 1.5900 0.027679
27.2131 1.5884 0.028092
27.2851 1.5868 0.026260
27.3568 1.5858 0.026067
27.4296 1.5840 0.023122
27.502 1.5821 0.022399
27.5756 1.5802 0.021666
27.6488 1.5789 0.020321
27.7231 1.5772 0.019014
27.7971 1.5746 0.015980
27.8715 1.5725 0.017527
27.947 1.5707 0.015036
28.0222 1.5692 0.015407
28.0986 1.5669 0.011740
28.1746 1.5645 0.012689
28.2518 1.5622 0.010158
28.3286 1.5601 0.011096
28.4067 1.5580 0.0085285
28.4843 1.5555 0.0082889
28.5625 1.5530 0.0068917
28.6418 1.5505 0.0072188
28.7208 1.5487 0.0063689
28.801 1.5460 0.0043600
28.8809 1.5435 0.0046780
28.962 1.5406 0.0026460
29.0428 1.5382 0.0041752
29.1248 1.5356 0.0014827
29.2065 1.5328 0.0024264
29.2894 1.5296 0.0000
29.372 1.5268 0.0024948
29.4551 1.5244 0.00038004
29.5395 1.5218 0.0013251
29.6235 1.5186 0.0000
29.7089 1.5150 0.00011873
29.7938 1.5121 0.0000
29.8802 1.5090 0.00014305
29.9661 1.5060 0.0000
30.0535 1.5021 0.0000
30.1405 1.4987 0.0011885
30.2279 1.4953 0.00027514
30.3168 1.4921 0.0029666
30.4053 1.4885 0.0011706
30.4952 1.4846 0.0046203
30.5848 1.4813 0.0047870
30.6758 1.4785 0.0089717
30.7664 1.4760 0.0078001
30.8585 1.4726 0.010696
30.9502 1.4696 0.011587
31.0424 1.4671 0.015183
31.1362 1.4649 0.016053
31.2295 1.4625 0.017646
31.3244 1.4598 0.019260
31.4189 1.4571 0.020888
31.5149 1.4549 0.024613
31.6106 1.4531 0.024849
31.7078 1.4507 0.027944
31.8046 1.4481 0.027519
31.902 1.4460 0.032785
32.001 1.4441 0.033060
32.0996 1.4429 0.036928
32.1999 1.4407 0.035818
32.2997 1.4381 0.039015
32.4013 1.4357 0.041569
32.5024 1.4347 0.044824
32.6052 1.4330 0.045871
32.7075 1.4310 0.046985
32.8116 1.4288 0.051077
32.9153 1.4276 0.052147
33.0196 1.4263 0.054794
33.1257 1.4233 0.054481
33.2314 1.4216 0.060157
33.3389 1.4197 0.061359
33.4459 1.4196 0.066349
33.5548 1.4180 0.065216
33.6632 1.4165 0.068762
33.7735 1.4140 0.070006
33.8834 1.4131 0.075162
33.9939 1.4131 0.076319
34.1064 1.4111 0.077636
34.2185 1.4102 0.079685
34.3324 1.4070 0.080267
34.4459 1.4056 0.085611
34.5614 1.4039 0.087774
34.6765 1.4038 0.091438
34.7935 1.4012 0.091256
34.9101 1.4005 0.097511
35.0287 1.3989 0.098102
35.1469 1.3986 0.10360
35.2659 1.3980 0.10247
35.387 1.3951 0.10737
35.5076 1.3952 0.11044
35.6303 1.3942 0.11445
35.7526 1.3944 0.11410
35.877 1.3906 0.11583
36.001 1.3889 0.12166
36.1259 1.3892 0.12658
36.2529 1.3888 0.12981
36.3795 1.3882 0.12872
36.5083 1.3853 0.13573
36.6367 1.3857 0.13809
36.7674 1.3850 0.14502
36.8976 1.3861 0.14386
37.0302 1.3839 0.15008
37.1623 1.3847 0.15163
37.2967 1.3834 0.15786
37.4308 1.3849 0.16025
37.5657 1.3860 0.16270
37.7031 1.3843 0.16364
37.8401 1.3822 0.16286
37.9795 1.3784 0.17328
38.1185 1.3804 0.17758
38.2599 1.3798 0.18314
38.401 1.3812 0.18472
38.5446 1.3806 0.19322
38.6877 1.3827 0.19383
38.8319 1.3841 0.19927
38.9788 1.3827 0.20039
39.1252 1.3843 0.20686
39.2742 1.3842 0.21164
39.4228 1.3883 0.21589
39.5742 1.3877 0.21604
39.7251 1.3885 0.21887
39.8788 1.3879 0.22683
40.032 1.3906 0.22745
40.1865 1.3910 0.22947
40.3437 1.3872 0.23312
40.5006 1.3905 0.24457
40.6603 1.3912 0.24559
40.8197 1.3947 0.25114
40.9819 1.3933 0.25263
41.1438 1.3960 0.26040
41.3087 1.3955 0.26473
41.4731 1.4008 0.27311
41.6406 1.4024 0.27515
41.8078 1.4050 0.27799
41.9762 1.4078 0.28390
42.1479 1.4081 0.28932
42.3191 1.4149 0.29654
42.4935 1.4164 0.29658
42.6676 1.4217 0.30214
42.8449 1.4202 0.30080
43.0219 1.4235 0.31408
43.2003 1.4300 0.31622
43.3821 1.4329 0.32343
43.5635 1.4391 0.32047
43.7484 1.4390 0.32943
43.9329 1.4464 0.33252
44.1209 1.4489 0.33886
44.3086 1.4567 0.33979
44.4998 1.4573 0.34344
44.6907 1.4653 0.35071
44.8853 1.4691 0.35368
45.0796 1.4772 0.35775
45.2755 1.4830 0.35492
45.4752 1.4853 0.36468
45.6746 1.4947 0.36313
45.8779 1.4990 0.37141
46.0808 1.5085 0.36554
46.2877 1.5105 0.37225
46.4943 1.5196 0.37082
46.705 1.5234 0.37714
46.9153 1.5338 0.37427
47.1298 1.5370 0.37651
47.344 1.5448 0.37543
47.5602 1.5509 0.37478
47.7806 1.5553 0.38103
48.0008 1.5662 0.37591
48.2253 1.5699 0.37703
48.4496 1.5762 0.36768
48.6784 1.5776 0.37795
48.9069 1.5877 0.37208
49.14 1.5918 0.37630
49.373 1.5978 0.36490
49.6081 1.6022 0.37123
49.848 1.6052 0.36819
50.0877 1.6149 0.37112
50.3322 1.6180 0.36366
50.5766 1.6233 0.36112
50.8259 1.6250 0.36492
51.0751 1.6345 0.36247
51.3294 1.6386 0.36139
51.5836 1.6428 0.35033
51.8403 1.6464 0.35585
52.1023 1.6484 0.35192
52.3642 1.6582 0.35607
52.6316 1.6597 0.34228
52.8989 1.6651 0.34752
53.1717 1.6660 0.33929
53.4445 1.6735 0.34525
53.723 1.6759 0.33440
54.0015 1.6793 0.33452
54.2829 1.6834 0.33001
54.5703 1.6839 0.33076
54.8576 1.6920 0.32881
55.1511 1.6933 0.32150
55.4447 1.6974 0.31692
55.7445 1.6921 0.30857
56.0444 1.6968 0.32324
56.3507 1.7002 0.31424
56.6572 1.7085 0.31907
56.9703 1.7078 0.30168
57.2836 1.7098 0.31241
57.6004 1.7154 0.30400
57.924 1.7183 0.30892
58.2479 1.7243 0.29338
58.5789 1.7197 0.29152
58.9102 1.7210 0.29079
59.2487 1.7218 0.29731
59.5877 1.7302 0.29296
59.9341 1.7282 0.28340
60.2809 1.7306 0.29081
60.6318 1.7343 0.28366
60.9905 1.7378 0.29339
61.3497 1.7440 0.27621
61.717 1.7436 0.28424
62.0848 1.7484 0.27200
62.461 1.7504 0.28209
62.8378 1.7567 0.26462
63.2231 1.7534 0.26585
63.6092 1.7544 0.25891
64.0041 1.7531 0.26720
64.3998 1.7597 0.26557
64.8004 1.7639 0.26051
65.2103 1.7653 0.26096
65.6211 1.7679 0.25109
66.0415 1.7693 0.26292
66.4628 1.7772 0.25208
66.8941 1.7823 0.25830
67.3265 1.7844 0.23312
67.7645 1.7842 0.24651
68.2128 1.7857 0.23528
68.6625 1.7933 0.24501
69.1228 1.7943 0.22216
69.5846 1.7950 0.23034
70.0574 1.7969 0.22406
70.5318 1.8038 0.22615
71.0177 1.8072 0.21429
71.5052 1.8089 0.20523
72.0046 1.8065 0.20069
72.5058 1.8021 0.18955
73.014 1.8039 0.20717
73.5348 1.8077 0.19351
74.0576 1.8138 0.19847
74.5935 1.8122 0.17576
75.1315 1.8125 0.18695
75.683 1.8115 0.17073
76.2369 1.8155 0.18296
76.8049 1.8126 0.15552
77.3754 1.8091 0.17298
77.9545 1.8155 0.16811
78.5484 1.8182 0.16373
79.1452 1.8190 0.15082
79.7575 1.8137 0.15002
80.3729 1.8198 0.15959
81.0045 1.8234 0.14174
81.6393 1.8236 0.13731
82.291 1.8143 0.11882
0.20000E+03 0.17713E+01 0.38067E-01
0.25000E+03 0.17344E+01 0.17932E-01
0.35000E+03 0.17340E+01 0.90366E-02
0.45000E+03 0.17255E+01 0.69066E-02
0.50000E+03 0.17248E+01 0.61724E-02
0.60000E+03 0.17233E+01 0.53259E-02
0.80000E+03 0.17226E+01 0.40571E-02
0.10000E+04 0.17217E+01 0.32411E-02
0.13000E+04 0.17203E+01 0.25613E-02
0.15000E+04 0.17204E+01 0.22502E-02
0.20000E+04 0.17088E+01 0.16573E-02
0.26000E+04 0.17143E+01 0.12693E-02
0.30000E+04 0.17222E+01 0.11055E-02
0.57000E+04 0.17222E+01 0.61713E-03
0.96000E+04 0.17222E+01 0.44780E-03
0.30000E+05 0.17222E+01 0.24170E-03
0.10000E+06 0.17222E+01 0.45000E-04
